02336,100685
02337,130159
02338,10415
02339,22550
02340,316252
02341,36515
02342,124942
02343,6771
02344,57606
02345,10251
02346,10715
02347,22325
02348,10225
02349,169860
02350,4874
02351,49214
02352,96451
02353,47137
02354,138905
02355,57272
02356,17011
02357,55728
02358,28565
02359,154027
02360,55692
02361,174978
02362,113323
02363,42996
02364,1521
02365,14976
02366,185201
02367,49727
02368,268960
02369,82612
02370,212111
02371,15465
02372,167082
02373,28352
02374,6791
02375,114684
02376,146825
02377,42604
02378,4203
02379,128721
02380,211701
02381,17680
02382,142344
02383,250306
02384,491078
02385,83361
02386,135825
02387,158421
02388,282885
02389,25087
02390,112064
02391,78359
02392,50967
02393,29747
02394,26727
02395,52186
02396,270896
02397,228006
02398,14923
02399,24592
02400,96275
02401,202023
02402,7707
02403,61953
02404,124081
02405,1333
02406,398667
02407,70940
02408,122834
02409,143235
02410,126862
02411,232801
02412,57977
02413,24288
02414,49894
02415,80592
02416,69826
02417,116117
02418,104959
02419,58992
02420,18543
02421,136048
02422,77137
02423,162760
02424,6224
02425,48183
02426,119971
02427,68164
02428,60895
02429,19948
02430,56654
02431,202747
02432,175717
02433,10448
02434,115709
02435,14575
02436,12058
02437,100006
02438,13663
02439,13636
02440,30928
02441,47591
02442,100946
02443,15257
02444,42218
02445,802
02446,50281
02447,26464
02448,113226
02449,30932
02450,72426
02451,14591
02452,172772
02453,31520
02454,14855
02455,28780
02456,194561
02457,74907
02458,157182
02459,134163
02460,55928
02461,280275
02462,44298
02463,26571
02464,239814
02465,49988
02466,78884
02467,41847
02468,12736
02469,224553
02470,19633
02471,660783
02472,124156
02473,16658
02474,1368
02475,128710
02476,46414
02477,141656
02478,202220
02479,134957
02480,410907
02481,86002
02482,78525
02483,321048
02484,43487
02485,8290
02486,311271
02487,120072
02488,44511
02489,40656
02490,8760
02491,291
02492,27976
02493,79659
02494,20931
02495,25942
02496,21081
02497,106682
02498,69113
02499,130465
02500,41312
02501,4368
02502,223637
02503,68172
02504,44575
02505,85635
02506,31827
02507,182400
02508,48741
02509,118505
02510,16902
02511,24802
02512,68066
02513,58844
02514,67188
02515,8794
02516,24551
02517,359970
02518,217196
02519,184230
02520,48840
02521,54433
02522,2524
02523,84109
02524,11416
02525,36529
02526,400406
02527,113679
02528,169904
02529,51077
02530,142890
02531,76954
02532,69725
02533,38932
02534,267285
02535,82003
02536,80087
02537,13686
02538,33954
02539,97097
02540,29743
02541,59403
02542,1746
02543,75616
02544,19910
02545,8033
02546,110581
02547,49462
02548,191093
02549,8752
02550,21302
02551,160817
02552,197866
02553,35767
02554,144627
02555,102963
02556,105919
02557,31735
02558,47011
02559,74484
02560,86857
02561,210430
02562,41522
02563,34795
02564,181401
02565,39304
02566,271221
02567,27552
02568,258742
02569,68013
02570,26427
02571,175157
02572,54748
02573,167953
02574,90469
02575,52928
02576,92295
02577,118612
02578,64469
02579,161640
02580,58457
02581,83834
02582,97741
02583,53286
02584,14042
02585,49781
02586,162781
02587,110873
02588,58395
02589,232319
02590,121834
02591,47896
02592,24096
02593,250343
02594,12926
02595,63410
02596,18251
02597,38718
02598,65364
02599,308002
02600,88493
02601,77112
02602,144185
02603,403157
02604,41656
02605,3119
02606,520557
02607,23045
02608,38978
02609,53446
02610,30597
02611,122687
02612,358826
02613,14090
02614,67929
02615,144188
02616,110557
02617,90962
02618,6147
02619,25621
02620,51733
02621,54502
02622,105715
02623,191149
02624,37902
02625,193348
02626,98947
02627,24909
02628,89174
02629,94139
02630,58068
02631,328742
02632,6365
02633,11788
02634,14679
02635,104005
02636,8386
02637,58825
02638,101302
02639,78489
02640,2075
02641,156654
02642,818
02643,91335
02644,173782
02645,89576
02646,118406
02647,77306
02648,18819
02649,69758
02650,52629
02651,80750
02652,196930
02653,207061
02654,51072
02655,12030
02656,175478
02657,91535
02658,125260
02659,508963
02660,174306
02661,210010
02662,24836
02663,40740
02664,8048
02665,19178
02666,29664
02667,66530
02668,13490
02669,22761
02670,8886
02671,59377
02672,97717
02673,29359
02674,13465
02675,505877
02676,89426
02677,131669
02678,28290
02679,18705
02680,68975
02681,62484
02682,123634
02683,127111
02684,181658
02685,117088
02686,38235
02687,86454
02688,130387
02689,121331
02690,287254
02691,7798
02692,20373
02693,89556
02694,173816
02695,31084
02696,185306
02697,44981
02698,243697
02699,24193
02700,138267
02701,164
02702,72612
02703,132411
02704,86545
02705,9680
02706,170038
02707,131253
02708,80666
02709,3666
02710,42105
02711,202938
02712,81059
02713,437084
02714,12543
02715,198888
02716,350297
02717,139220
02718,19943
02719,64438
02720,51949
02721,206159
02722,10838
02723,298223
02724,102181
02725,7525
02726,81485
02727,130443
02728,105993
02729,121948
02730,94472
02731,115676
02732,183938
02733,428877
02734,7956
02735,51404
02736,46851
02737,415223
02738,143591
02739,10501
02740,25735
02741,76600
02742,9847
02743,320214
02744,90364
02745,24636
02746,244637
02747,60481
02748,110599
02749,240452
02750,47109
02751,185570
02752,71295
02753,97837
02754,72605
02755,1514
02756,26557
02757,20043
02758,176245
02759,1993
02760,12322
02761,287571
02762,47844
02763,9521
02764,158568
02765,89267
02766,20353
02767,197366
02768,51333
02769,111630
02770,557
02771,34641
02772,33894
02773,37590
02774,48193
02775,123133
02776,15698
02777,19901
02778,13218
02779,149823
02780,67799
02781,224295
02782,84691
02783,347973
02784,134129
02785,66327
02786,15806
02787,88222
02788,260618
02789,127990
02790,5469
02791,428172
02792,47437
02793,17726
02794,185729
02795,335108
02796,84155
02797,16368
02798,120212
02799,2793
02800,12904
02801,65245
02802,90361
02803,41018
02804,51991
02805,75427
02806,153473
02807,3950
02808,25157
02809,36307
02810,107551
02811,38969
02812,78053
02813,106602
02814,38055
02815,196093
02816,25870
02817,13580
02818,23668
02819,49108
02820,343219
02821,98298
02822,49526
02823,101000
02824,8857
02825,231409
02826,192217
02827,75356
02828,231848
02829,280478
02830,6540
02831,246629
02832,221939
02833,108729
02834,196819
02835,8581
02836,12341
02837,52191
02838,39187
02839,106077
02840,8005
02841,159
02842,198094
02843,16443
02844,37069
02845,181285
02846,61821
02847,29825
02848,114716
02849,66925
02850,2395
02851,363571
02852,196826
02853,59051
02854,154139
02855,237894
02856,53951
02857,439980
02858,138132
02859,138235
02860,86361
02861,1440
02862,325401
02863,173590
02864,21072
02865,16670
02866,146356
02867,57886
02868,95562
02869,37512
02870,4540
02871,215095
02872,18994
02873,28005
02874,319821
02875,38457
02876,6989
02877,177566
02878,9371
02879,315536
02880,21718
02881,58076
02882,59964
02883,40453
02884,32
02885,21104
02886,496780
02887,39748
02888,273877
02889,29963
02890,39659
02891,241734
02892,27491
02893,158635
02894,214043
02895,167172
02896,87246
02897,3242
02898,1309
02899,95775
02900,5908
02901,6000
02902,4764
02903,54065
02904,93864
02905,106065
02906,125441
02907,526334
02908,11556
02909,8573
02910,100103
02911,238496
02912,215526
02913,3791
02914,126126
02915,222732
02916,8197
02917,183252
02918,69252
02919,108586
02920,118093
02921,132936
02922,25956
02923,292422
02924,259732
02925,181995
02926,194527
02927,24208
02928,136873
02929,7710
02930,19174
02931,191491
02932,158667
02933,25644
02934,91502
02935,282067
02936,97082
02937,103137
02938,185859
02939,153759
02940,234101
02941,128243
02942,51159
02943,78022
02944,209419
02945,56168
02946,26386
02947,158651
02948,58161
02949,106194
02950,36443
02951,82519
02952,162525
02953,217025
02954,89507
02955,1496
02956,32262
02957,27382
02958,96536
02959,63144
02960,332770
02961,22247
02962,187209
02963,160910
02964,22654
02965,44811
02966,66247
02967,176763
02968,80967
02969,8928
02970,208469
02971,20863
02972,189018
02973,23707
02974,9125
02975,188393
02976,251860
02977,136346
02978,109809
02979,94967
02980,276868
02981,232674
02982,52734
02983,172267
02984,16502
02985,74614
02986,128404
02987,18136
02988,11101
02989,6260
02990,118995
02991,7148
02992,101705
02993,485350
02994,92624
02995,139842
02996,7772
02997,95804
02998,118930
02999,22307
03000,149712
03001,106130
03002,131212
03003,72032
03004,236302
03005,751649
03006,28909
03007,179625
03008,91540
03009,100960
03010,52594
03011,28533
03012,403851
03013,131463
03014,53817
03015,39117
03016,23956
03017,78247
03018,20038
03019,1044
03020,467438
03021,34080
03022,29569
03023,10713
03024,18541
03025,47009
03026,154605
03027,42299
03028,1438
03029,93293
03030,15338
03031,108841
03032,95438
03033,46243
03034,168743
03035,50374
03036,26943
03037,90901
03038,203871
03039,19774
03040,126330
03041,184716
03042,20819
03043,691383
03044,181685
03045,521391
03046,4459
03047,342341
03048,5903
03049,126212
03050,29984
03051,151364
03052,325106
03053,53676
03054,57571
03055,31627
03056,313312
03057,102132
03058,67631
03059,65418
03060,62422
03061,23322
03062,234438
03063,40873
03064,159154
03065,194651
03066,16000
03067,99211
03068,3101
03069,133976
03070,3812
03071,115494
03072,14826
03073,62940
03074,148442
03075,80896
03076,47473
03077,27987
03078,82059
03079,181109
03080,116229
03081,51942
03082,111500
03083,142283
03084,41924
03085,112523
03086,338589
03087,99050
03088,60292
03089,35206
03090,95676
03091,257811
03092,31749
03093,63803
03094,15340
03095,25897
03096,178222
03097,110796
03098,5583
03099,279464
03100,12100
03101,61512
03102,8194
03103,543808
03104,248959
03105,37009
03106,83443
03107,7691
03108,16034
03109,22494
03110,32726
03111,418481
03112,102519
03113,112025
03114,22365
03115,14984
03116,558580
03117,51823
03118,11253
03119,127648
03120,95207
03121,59196
03122,171830
03123,457083
03124,55582
03125,69383
03126,11646
03127,146291
03128,76632
03129,45576
03130,188831
03131,76708
03132,36639
03133,32971
03134,82486
03135,50540
03136,249978
03137,857
03138,124682
03139,15578
03140,214497
03141,3495
03142,270934
03143,57216
03144,14648
03145,158747
03146,196087
03147,79934
03148,24368
03149,7574
03150,9109
03151,48894
03152,55615
03153,61313
03154,12293
03155,8284
03156,379736
03157,196112
03158,386617
03159,58649
03160,41337
03161,22996
03162,39382
03163,206418
03164,340391
03165,13007
03166,264446
03167,57796
03168,145645
03169,22922
03170,48890
03171,162697
03172,4777
03173,61492
03174,24168
03175,84611
03176,13050
03177,126679
03178,23870
03179,163505
03180,405343
03181,139153
03182,13206
03183,131233
03184,14533
03185,505232
03186,239237
03187,7290
03188,10780
03189,58205
03190,158486
03191,50989
03192,22520
03193,64258
03194,111980
03195,101264
03196,407092
03197,70864
03198,4529
03199,5248
03200,53010
03201,171489
03202,258963
03203,3766
03204,14585
03205,55311
03206,62604
03207,277052
03208,280385
03209,103151
03210,37586
03211,112952
03212,28275
03213,146811
03214,279198
03215,260370
03216,119169
03217,43447
03218,18809
03219,159793
03220,80376
03221,23883
03222,123460
03223,144097
03224,111061
03225,108972
03226,12743
03227,77844
03228,96605
03229,32571
03230,56223
03231,58549
03232,8947
03233,106668
03234,26669
03235,503061
03236,50176
03237,106987
03238,8989
03239,100781
03240,18132
03241,198371
03242,57161
03243,61710
03244,53929
03245,16474
03246,208713
03247,30982
03248,111794
03249,80432
03250,390881
03251,12523
03252,146694
03253,213204
03254,104541
03255,22008
03256,67512
03257,31876
03258,231947
03259,71504
03260,486151
03261,87346
03262,29840
03263,50791
03264,267530
03265,7633
03266,46441
03267,45764
03268,79693
03269,332113
03270,25992
03271,322081
03272,110849
03273,98666
03274,9207
03275,17699
03276,51682
03277,259209
03278,93137
03279,53826
03280,153789
03281,73675
03282,81994
03283,189115
03284,44839
03285,24340
03286,128344
03287,90432
03288,94519
03289,53378
03290,28496
03291,102720
03292,277218
03293,127598
03294,158998
03295,50071
03296,30802
03297,16095
03298,82630
03299,84525
03300,89444
03301,16644
03302,9518
03303,3832
03304,44284
03305,75282
03306,51618
03307,19416
03308,2567
03309,117841
03310,175835
03311,13851
03312,387892
03313,83107
03314,86409
03315,85301
03316,60236
03317,113299
03318,134343
03319,37209
03320,319837
03321,4593
03322,8312
03323,6880
03324,59322
03325,79399
03326,51304
03327,167990
03328,14113
03329,235236
03330,12519
03331,35837
03332,125857
03333,146042
03334,8735
03335,613055
03336,333355
03337,17613
03338,141936
03339,398883
03340,78212
03341,16728
03342,198745
03343,260864
03344,142478
03345,55547
03346,3487
03347,162732
03348,320711
03349,316144
03350,83713
03351,157723
03352,111212
03353,59711
03354,232412
03355,58922
03356,54682
03357,46337
03358,290221
03359,48202
03360,61727
03361,161990
03362,5520
03363,54260
03364,112865
03365,227573
03366,43184
03367,39018
03368,205554
03369,8091
03370,23359
03371,314568
03372,48549
03373,13260
03374,352956
03375,8361
03376,82549
03377,6219
03378,3288
03379,447094
03380,43633
03381,46204
03382,45205
03383,41500
03384,32989
03385,5831
03386,15235
03387,65230
03388,129843
03389,87011
03390,86835
03391,37745
03392,57093
03393,103769
